deviceId,0,1,2,3,4,5,6,7,lat,lon,location
10168424934,40.949417,42.702690000000004,46.991364000000004,45.874159999999996,40.522205,31.317715000000003,24.206676,20.151532999999997,24.693357,120.9152484,4
6811406785,46.166059999999995,46.702263,48.54687,50.17642,47.894463,38.742645,29.824745,23.89499,24.888519,121.184399,4
9038815811,40.845065999999996,42.163532000000004,46.947113,46.31863,39.80757,29.828407000000002,22.744985999999997,18.944285999999998,24.974743,121.2420548,4
8960790546,38.802433,38.724007,42.81185,52.182117,43.417792999999996,30.27184,22.669220000000003,19.053082,25.050206,121.095248,4
8945524721,40.5437,41.537033,46.2165,46.480732,39.810629999999996,28.684677,21.339241,17.865202,24.885704,121.2116772,4
9515406367,40.315567,41.95162,47.28427,46.434155,39.712364,29.810421,23.197042,19.57145,24.67687,120.9026742,4
10216444481,40.87068,42.486874,48.364952,47.405712,39.936913,29.355358000000003,22.363075,18.685492,24.38268,120.75275,4
6819492993,39.861927,40.398586,44.706154,49.834340000000005,41.326126,29.411834999999996,22.078827,18.695707000000002,24.984318,121.328423,4
8995990203,39.511627000000004,39.486156,43.593864,51.302494,41.621758,28.967509999999997,21.922897,18.883952999999998,24.922772,121.1776927,4
6787773850,39.239635,41.17945,50.363754,56.54178,43.91826,32.130013,24.835079999999998,20.190575,24.982,121.330014,4
8997324839,38.375202,39.496758,44.5701,45.446682,38.55661,27.714096,20.765532,17.701732999999997,24.929272,121.1603024,4
8996915686,39.037040000000005,38.947865,43.132782,51.385517,42.671993,29.466648,22.049927,18.90646,24.925556,121.1644535,4
10220670830,40.016846,42.49776,47.543545,46.21775,39.336006,30.396340000000002,25.383724,22.567003,24.387306,120.7584006,4
8960203175,40.687096000000004,41.31847,45.93468,51.35541,42.205128,30.843418,23.727566,20.02613,25.055641,121.0962476,4
9497959617,43.122475,45.767056,54.136185,53.71833,45.52941,33.976658,26.624756,22.135983,24.68437,120.89190320000002,4
9497395408,41.695343,44.35608,52.568107999999995,52.254329999999996,44.5244,33.3579,25.930229999999998,21.252342000000002,24.685194,120.8925468,4
9498048225,42.28914,45.023,53.971825,55.994021999999994,46.638290000000005,34.063854,25.852401999999998,20.949343,24.681033,120.9022895,4
9055984740,40.832687,41.192715,45.66633,52.2282,41.480984,29.684658000000002,22.872623,19.643648000000002,24.97165,121.23769,4
9499080956,40.28591,42.78986,52.271361999999996,51.979324,43.348152,31.748508,23.965714000000002,19.194967000000002,24.685194,120.8925468,4
8944082725,41.106567,40.93742,44.683327,52.096996000000004,42.77554,28.592471999999997,21.110928,18.339006,24.887321,121.2045076,4
9517394562,50.875607,49.37695,48.166885,48.80977,50.466194,45.686363,38.91921,30.818064,24.556735,120.7802712,4
9497499338,41.3743,42.958065000000005,47.087547,46.334773999999996,39.997093,30.248347999999996,23.368763,19.876425,24.681033,120.9022895,4
10206542690,40.602585,43.98174,53.536522,55.50124399999999,47.167866,35.07663,27.681804999999997,23.151348000000002,24.492495,120.79669479999998,4
9057542002,40.407654,41.20232,45.20231,48.398487,41.427082,30.345809999999997,22.898615,19.305603,24.967277,121.242505,4
8998021222,40.131546,40.402576,44.396570000000004,49.937785999999996,42.179520000000004,30.09085,22.584888,19.253834,24.920981,121.169989,4
8996012395,39.14203,38.866505,42.512024,50.466236,43.730145,29.918284999999997,22.156589999999998,19.064985,24.930821,121.1608014,4
8997250878,39.26595,39.65491,43.981407,50.993843,42.96662,30.72107,23.042445999999998,19.284824,24.929924,121.1618115,4
9041444012,43.241364000000004,45.62109,53.004574,55.890280000000004,48.367676,35.943558,27.598515000000003,22.68976,24.978226,121.2420967,4
10210535358,39.033997,41.30706,49.44481,48.748734000000006,38.96295,28.258442,21.85455,18.49737,24.705911,120.917743,4
9051284128,38.15615,39.006863,43.37115,45.065014,39.887318,30.342346000000003,23.268078,19.391638,24.927367,121.1694732,4
8993972358,38.798576000000004,38.849712,42.803093,50.051983,41.682518,27.533638,19.986994,17.38644,24.885862,121.2087938,4
8944263586,38.711296000000004,39.588795000000005,45.51809,50.630856,39.59636,26.527199,19.826124,17.189154000000002,24.888738,121.2078918,4
8944608331,40.85256,41.524066999999995,46.39162,52.574619999999996,43.980255,28.964947,21.029226,17.981232000000002,24.888556,121.2102529,4
6790540865,43.620674,47.1657,55.23579399999999,52.68216999999999,45.104890000000005,34.906864,28.013579999999997,23.176987,24.859739,121.19262,4
9004316192,40.731559999999995,40.64089,44.632294,52.86408,44.049606,29.428493,21.644323,18.648653,24.921048000000006,121.1725135,4
9331967564,42.061592,45.357063000000004,48.699646,45.518555,38.692040000000006,28.856625,21.994770000000003,18.708893,24.593121,120.81203700000002,4
9515190446,41.133026,41.964259999999996,45.882416,46.115265,40.620113,30.768223,23.220291,19.068842,24.67687,120.9026742,4
10226532253,42.54361,44.982414,47.807735,44.67245,38.689495,29.377678000000003,22.419106,18.773285,24.556735,120.780271,4
9048663920,39.15532,39.71754,46.61566,61.474045,46.459697999999996,30.914710999999997,23.062744,19.264444,24.96783,121.24097,4
10213998656,42.95098,45.55557,53.304596,54.80582,47.80149,35.996834,27.867027,22.758215,24.68491,120.9032256,4
8995693309,39.698190000000004,41.210809999999995,46.962826,46.871320000000004,39.069946,28.275290999999996,21.34106,18.058289000000002,24.931389000000006,121.1620081,4
8934099127,38.30908,39.051204999999996,42.97991,45.663486,40.714188,30.943207,23.566879999999998,19.563029999999998,24.964345,121.2786591,4
9496135591,40.93332,43.77028,52.93525699999999,51.768093,43.18535,31.905715999999998,24.830873,20.682013,24.684823,120.8915452,4
9056164556,41.29605,41.316364,44.581066,51.089878000000006,44.499252,30.414084999999996,22.242441,18.954732999999997,24.927895,121.17264640000002,4
10226850744,40.926414,43.638393,51.817825,51.638325,43.39257,32.013153,24.725798,20.569945999999998,24.556735,120.780271,4
6833129427,41.17518,42.606761999999996,49.79861,57.857437,45.699093,31.59713,24.613789,21.248026,25.043324,121.373553,4
6788402018,40.297478000000005,41.61149,46.98376,46.809196,39.408787,27.562904,20.282188,17.100051999999998,25.040686,121.371575,4
9009028082,38.687836,38.415726,42.34874,50.994854,42.97752,29.482708000000002,21.978376,18.839504,25.044938,121.108642,4
9051669438,39.66648,41.051693,49.552143,58.8419,43.372046999999995,29.964462,23.584020000000002,20.290503,24.929358,121.1718095,4
6833074799,43.532486,45.773945,52.113655,55.658381999999996,48.30478,36.411957,27.98909,22.886545,24.977133,121.322729,4
8947673104,39.79161,40.72517,46.773734999999995,52.442585,40.718567,29.444522999999997,23.002863,19.557602,25.028989000000006,121.06078490000002,4
10214758778,42.878387,45.37778,52.72341,53.163113,46.42175,35.205643,26.91505,21.567343,24.67847,120.8869073,4
8948449070,39.90768,40.65899,46.59845,53.57154499999999,41.240753000000005,29.978256,23.903532000000002,20.692167,24.887191,121.2104034,4
9025949232,40.39917,40.489734999999996,44.51664,51.312756,41.589127000000005,29.062977000000004,21.954674,18.817553,24.934199,121.1703023,4
8945762128,46.255493,47.140106,51.19465,54.066196,49.422646,38.040459999999996,28.455727000000003,22.268477999999998,25.045302,121.0910786,4
9053697137,40.102203,41.461063,47.590233000000005,50.437702,40.93481,30.09747,23.469742,19.898466,24.932915,121.1633286,4
9054596932,39.31601,40.04385,44.72783,48.086422,40.798653,29.270718,21.866004999999998,18.30632,24.922851,121.1730043,4
9057480417,41.50152,42.727524,47.79947,47.76064,40.76493,29.975368,22.486855,18.628963,24.923412,121.1748602,4
9051387370,38.25826,38.061221999999994,42.188194,51.318375,42.61625,29.526543,22.34145,19.222572,24.924254,121.1728334,4
9056267533,39.892559999999996,40.008312,43.69675,50.037690000000005,42.519676000000004,28.566525,20.777033,17.961582,24.923215,121.1716516,4
8957938589,41.721466,42.76296,49.100327,58.70151,47.293053,32.718196999999996,24.643774,20.558048,25.096595,121.2715448,4
10219266995,40.060368,43.173840000000006,54.301190000000005,51.107082,42.221584,31.209843,24.901894,20.993714999999998,24.461088,120.7756415,4
8944928134,39.80887,39.758812,44.407066,53.41204499999999,41.38248,28.799473,22.313395,19.455624,24.883229,121.2077943,4
8996579268,39.304672,40.081345,45.119095,50.25587,40.464443,27.324692,20.288706,17.553904,24.926052,121.1754338,4
9327490959,40.823795000000004,43.656277,54.316154000000004,53.778859999999995,43.05771,30.90878,23.69904,19.609797,24.709724,120.8815887,4
10579834641,40.752457,41.87406,46.402275,45.98806,40.7903,31.633945,24.7451,20.541408999999998,24.565409,120.82014,4
9499396198,37.371857,38.210316,41.859596,47.355976,46.431313,31.483406,22.714138000000002,18.734339000000002,24.707763,120.8824931,4
9003932917,39.624886,39.706776,43.42794,49.828392,41.672913,28.56287,21.08635,18.09807,24.927211,121.1744333,4
6805430114,38.442833,39.901936,47.23942,58.026268,45.443794,31.27393,23.854264999999998,20.197994,25.051026,121.125794,4
8992478224,41.095924,41.826324,45.4551,45.477818,40.656845000000004,30.970398,23.231453,18.897923000000002,24.885918,121.2070692,4
10221356646,44.89444,44.535396999999996,46.277313,48.13289,44.62989,34.974117,28.2692,20.44859,24.493727,120.7996443,4
9009232180,39.088,39.22648,43.422943,51.6553,42.2565,28.463459000000004,21.199535,18.415007,24.928128,121.1613305,4
10215044228,40.47783,41.664609999999996,45.447674,45.41479,39.51395,29.852966,22.86392,19.393316,24.677492,120.8667755,4
6831118249,42.47753,43.911884,51.581013,61.020718,49.511726,35.754771999999996,28.142307000000002,22.540215,24.978793,121.326448,4
8996805112,38.748047,38.39343,43.53788,58.88756,41.575615,27.108185,20.906693,18.448843,24.929135,121.1590504,4
9003680690,41.135459999999995,41.22269,45.6144,53.08031,41.969906,29.181587,22.366829,19.383848,24.92993,121.1728938,4
8997989337,40.61444,41.198017,44.828514,48.179943,41.72569,29.756084,21.901405,18.479057,24.928003,121.1634584,4
9004805325,40.02082,41.06355,45.72735,46.748554,39.482937,28.308353000000004,21.108822,17.865187,24.929064,121.16261000000002,4
10575933822,41.795,44.10941,49.325455,48.097355,40.790657,30.949398,24.832145999999998,21.672997,24.445126,120.652582,4
10222741839,40.608047,40.831142,43.305077000000004,45.005573,41.244965,32.155277000000005,24.430254,20.05632,24.479996,120.8099341,4
9497803462,43.561028,45.79817,52.84066800000001,55.776835999999996,48.25014,35.97205,27.441605,22.32636,24.67687,120.9026742,4
8944348859,39.44323,39.863358000000005,44.815197,50.85949,40.314774,27.441387,20.52069,17.613894000000002,24.887004,121.2094355,4
8944177428,38.770508,39.314921999999996,44.734825,51.288036,40.98832,29.267696,22.517082000000002,19.206512,24.888934,121.2106565,4
9004985754,39.896698,40.855434,44.954964000000004,45.442585,39.81904,30.073490000000003,22.806126000000003,18.961845,24.932261,121.1629472,4
10576468655,41.41115,42.329304,46.075375,45.57442,40.359344,31.0923,24.080782,20.19055,24.469861,120.678493,4
6828686403,39.495003000000004,39.983523999999996,44.91885,54.748753,45.751940000000005,29.279602,20.949778,17.953889999999998,25.054947,121.381158,4
10576210627,45.178734000000006,46.694866,50.10476,53.2973,52.03617,43.132584,34.072227000000005,27.032736,24.472297,120.677106,4
8998505284,39.701859999999996,39.741096,43.942947,52.61065,44.464844,30.006355,22.078197,18.85004,24.920106,121.1710051,4
9025830346,40.097527,40.464733,46.280803999999996,57.208164000000004,43.465725,29.883667,23.048614999999998,19.684113,24.933862,121.161589,4
10210219486,41.520264000000005,44.268370000000004,53.688362,50.93417,42.04775,30.677013,23.745445,19.853679999999997,24.707959,120.9061934,4
8949878559,40.85029,41.800284999999995,47.144764,51.52257,41.38836,30.426154999999998,23.738285,20.205406,25.116046,121.2601003,4
9025006477,38.734359999999995,38.492798,42.66646,52.2111,42.764812,28.880062,21.64621,18.736544,24.93119,121.1720937,4
9326309846,39.500813,40.550625,44.748657,46.606808,41.44222,31.557678000000003,24.035816,19.87856,24.708746,120.8950353,4
9057015171,38.744995,40.072582000000004,45.76226,47.323387,38.81208,28.115996999999997,21.361245999999998,18.10995,24.983787,121.25032,4
6786433234,37.897118,39.99945,52.172512,62.614376,43.34077,29.438156,23.126589000000003,19.656370000000003,25.035511,121.379075,4
6829587623,40.133152,40.833256,44.406425,46.401752,41.09186,30.265182,22.46366,18.835684,25.046933,121.131817,4
9053572119,40.161575,41.582417,49.911446000000005,60.039646,44.757853999999995,30.209568,23.382668,20.19378,24.932603,121.1712465,4
6792633087,46.444336,49.36222,54.50891,49.572132,43.292640000000006,36.294044,31.362488,27.175929999999997,25.041454,121.372664,4
6834293075,41.232227,43.284245,44.72657,41.691486,36.22122,28.470734000000004,23.453064,20.924948,25.032986,121.378475,4
6820928652,40.44924,41.6653,48.047268,51.529675,42.09612,29.01381,21.630575,18.144257,25.075586,121.193754,4
6832090463,40.418409999999994,41.796473999999996,47.657875,54.684788,47.740936,31.755901,22.730503,18.907587,25.042855,121.375438,4
9053471038,40.134106,41.39203,47.01482,47.111744,39.804184,28.60582,21.184956,17.585188,24.922299,121.1674027,4
8960367608,41.22071,42.301975,46.295765,47.085228,41.29789,31.393321999999998,24.53225,20.906935,25.044405,121.0859974,4
9045281936,39.89447,41.597076,47.2052,45.701817,38.618176,28.47754,21.624584,18.101051000000002,24.935444,121.16103259999998,4
6832987567,48.12765,48.662903,50.1365,49.912243,45.530487,36.77489,29.190215999999996,24.08877,24.868864,121.181747,4
6823378796,40.874527,43.83424,50.842133000000004,46.418490000000006,38.777091999999996,29.220814,23.329307999999997,20.064664999999998,25.042001000000006,121.37355,4
9009365370,38.266693,39.46033,45.51117,48.86629,39.691320000000005,29.577690000000004,23.276943,19.737766,25.051158,121.3804557,4
9327760547,36.961044,38.446774,41.92196,44.790836,42.441193,29.769424,20.87405,17.018515,24.594668,120.8194555,4
8950333371,41.389275,41.68571,46.173798,53.51392,42.548813,29.862106,22.919731,19.811934,24.890688,121.2062254,4
10577637276,40.409935,40.745064,43.529808,45.553562,41.619537,32.233765000000005,24.489294,19.999678,24.433202,120.656113,4
6792966964,38.787376,40.217464,45.77195,46.571327000000004,38.46338,26.829371999999996,19.95112,17.02609,25.049281,121.370437,4
9312164154,41.406673,42.75352,47.080490000000005,47.240776000000004,41.44433,31.443714,23.960716,19.965141,24.556735,120.7802712,4
8997657165,38.225998,37.85105,41.21764,49.73007,43.372578000000004,28.989136,21.275103,18.537031,24.92793,121.1655557,4
9054337843,39.692640000000004,40.26656,44.794487,49.514862,40.56654,27.93552,20.643929999999997,17.6272,24.968147,121.2425,4
6825809725,39.424279999999996,40.185390000000005,45.439353999999994,50.471382,40.01417,26.912758,20.039602,17.272935999999998,24.855868,121.192927,4
6789316017,38.254128,39.266914,45.981094,52.235896999999994,39.71618,28.426372999999998,22.360264,19.06079,25.048717,121.11808700000002,4
6803328390,39.53972,40.656659999999995,46.054733,48.729908,40.527195,28.840374,21.608401999999998,18.028564000000003,24.855538,121.197831,4
8945457927,39.777252000000004,41.19062,45.790123,45.73486,39.741455,30.190025,23.356209,19.647022,25.037243,121.0712373,4
6813671418,44.71968,45.794453000000004,48.62559,50.054394,46.52602,37.010124,28.435722,22.91689,24.838311,121.193494,4
6792581211,39.268944,39.77956,45.42742,57.459633,45.113696999999995,29.018192,21.635994,18.877129,24.853472,121.19741100000002,4
9327125735,38.285545,39.341633,44.059616,46.24884,40.67471,30.69247,23.128609,19.023429999999998,24.713745,120.9179521,4
9332357848,40.575745,42.39289,47.187843,46.603359999999995,39.753044,29.789879,22.847626,19.261671,24.588121,120.8101487,4
6787083747,39.081734000000004,39.534386,45.56308,54.4751,41.960793,29.696987,23.245407,19.764193,24.870488,121.174405,4
6836384749,41.23715,43.553709999999995,50.52896,47.457640000000005,39.975544,30.145805,24.336351,20.788012,24.863104,121.194015,4
6815150094,39.921375,40.55473,45.72957,52.69715,42.671997,29.743443,22.473663000000002,19.07931,24.843944,121.183507,4
10581976434,43.778335999999996,45.663685,51.168324,54.759487,49.714424,37.395990000000005,28.070763,22.547051999999997,24.69694,120.89862,4
6801953322,44.113136,44.19672,45.59462,44.766678000000006,40.873306,33.348659999999995,27.674625,23.768042,24.847281,121.185584,4
8943967054,39.296966999999995,40.03626,45.817135,51.206547,39.726112,27.299,20.803176999999998,17.936916,24.888651,121.209176,4
6828503048,38.6249,39.319008000000004,44.995909999999995,52.78686,41.27794,27.783015999999996,20.991974,17.993793,24.849369,121.186393,4
10220920265,44.75288,46.918095,52.247883,52.757313,46.711884000000005,35.890297,28.002602000000003,23.13691,24.499372,120.7980037,4
6806997137,45.830284000000006,45.71667,47.21208,49.31609,47.03775,36.230946,26.387028000000004,20.900285999999998,24.853723,121.184185,4
8946026229,40.203133,40.301865,44.875209999999996,53.554813,43.528534,29.87006,22.380335000000002,19.058357,25.034704,121.075592,4
9002215259,40.226936,41.284824,46.582367,48.327273999999996,41.11792,30.462196000000002,23.140747,19.25145,25.05559,121.3745438,4
8960885402,36.61867,37.328014,41.912544,48.998775,43.272346,29.93832,22.011131,18.479754999999997,25.033098000000006,121.0556832,4
6819889471,38.059822,39.640926,47.741394,55.88055799999999,43.364540000000005,30.282726,23.321257,19.681210999999998,24.850979,121.177179,4
8999420156,39.858447999999996,39.90388,44.29888,52.749522999999996,43.674423,30.002556,22.442968,19.156338,25.052075,121.3809005,4
9037028750,40.33652,41.3223,45.997208,46.478687,40.118977,29.204975,21.790165,18.150572,24.985947,121.2444743,4
6803476634,40.475594,41.364697,46.468727,50.69811,41.148140000000005,30.063236,23.127851,19.52495,25.071487,121.17759,4
8945678535,42.23526,44.85236,53.14949,56.21023,47.229256,35.08617,27.334745,22.632023,25.036239,121.0616231,4
6789036529,40.076263,42.583866,51.806717,55.753956,45.758720000000004,31.029045,22.651516,18.501694,24.897246,121.200025,4
6816227189,38.834625,40.696323,48.767759999999996,50.47633,41.605522,30.156483,22.88551,18.749691000000002,25.044976,121.37364,4
6829618363,40.601673,42.20834,49.437866,58.833797,48.937940000000005,31.870907,23.130299,19.601612,24.898266,121.204823,4
8999344305,38.484825,38.054573,41.627196999999995,51.606995,43.870636,28.83799,21.157719,18.51364,25.05401,121.3799498,4
6811907094,41.716440000000006,44.15814,51.170567,53.372890000000005,46.855583,33.892403,25.410686,20.963419000000002,25.083636,121.186777,4
6813930267,42.386578,44.611470000000004,52.83291,60.205402,50.136726,35.350132,26.708997999999998,21.997822,25.086719,121.189869,4
9330799878,41.352084999999995,42.75464,47.177184999999994,45.80995,39.518505,29.976090000000003,23.147694,19.390493,24.588743,120.8089042,4
6788953329,38.683212,40.234055,48.567627,59.905032999999996,45.552772999999995,30.206999999999997,22.727478,19.290281,24.89855,121.197713,4
6827703988,38.419006,39.203136,45.372375,52.287476,40.551075,28.025131,21.46159,18.336325,24.899703,121.19813,4
9319889689,35.220909999999996,36.812756,42.23333,45.888092,40.468998,31.048645,23.826618,19.543692,24.600909,120.8147883,4
9003866690,38.877083,39.606426,44.292076,49.03983,41.288868,28.192543,20.733810000000002,17.806181,25.057536,121.3736945,4
9001778287,37.931183000000004,38.294533,43.043358000000005,50.46199,40.9786,29.248577,22.411620000000003,19.014013000000002,25.056246,121.3730545,4
6813821838,39.097233,40.619534,46.707077000000005,46.969257,39.29267,28.702178999999997,21.622772,17.931445999999998,25.043908,121.372055,4
6799897127,43.906494,43.61787,45.807083,48.042713,44.311012,32.68397,23.949825,19.526482,25.0447,121.3773,4
6825443564,40.6662,42.604107,50.918026,55.552806999999994,45.527496,31.600994,23.604826,19.45487,25.045191,121.370375,4
8945110235,39.522896,39.83019,44.32649,51.458054,42.030075,29.696907,22.462524,19.021044,25.047727,121.09305,4
10207825377,41.217728,42.698208,46.812183000000005,45.910286,39.659737,30.038418,23.1928,19.667051,24.7188,120.9047632,4
6817373025,39.018085,39.467766,45.38629,52.967575,40.096596000000005,27.614784000000004,21.361342999999998,18.458927,25.044187,121.375769,4
10233551742,40.229702,40.306263,42.51425,44.394283,40.969753000000004,31.836777,24.067478,19.821460000000002,24.456865,120.7804084,4
6828731819,49.885326,50.224743,50.231823,51.167953000000004,52.43499,46.01886,34.040623,24.517565,25.047594,121.374671,4
6814265478,38.40139,39.7577,46.077362,49.859394,42.7124,30.114689000000002,22.140583,18.177637,25.046545,121.372131,4
9003482636,40.534317,41.043194,45.6504,50.31855,40.875725,27.868946,20.778633,17.895857,25.061244,121.3784494,4
6837535298,40.32082,42.05681,48.48243,49.822803,40.163727,28.724724,21.831398,18.475847,24.845045,121.186563,4
9324262737,41.963627,43.8082,48.189438,46.036892,39.968857,30.746090000000002,24.117645,20.380661,24.581866,120.8203197,4
9321396073,41.859795,43.606182000000004,47.63324,45.62251,39.7433,30.463913,23.597820000000002,19.847422,24.667265,120.8845886,4
6792475863,39.80314,41.049244,46.343067,48.232376,39.334846,27.197834000000004,20.229057,17.280382,25.048151,121.379644,4
9332629473,40.544548,41.7857,45.9889,45.169266,39.125046000000005,29.48103,22.512625,18.860785999999997,24.707102,120.8846604,4
10223572628,44.103233,46.0624,52.14115,50.067577,42.643276,31.959071999999995,25.242725,21.240064999999998,24.690403,120.9122956,4
6789646326,39.522118,40.14934,45.853134000000004,51.761265,40.11567,27.247147,20.686098,17.844316,25.034293,121.377723,4
6838334461,45.96183,45.999340000000004,47.090767,49.782986,51.26716,44.35907,35.760002,28.779379,24.98583,121.321968,4
9330837888,38.827095,39.52856,43.450565000000005,47.163709999999995,41.43286,31.056079999999998,23.67892,19.840526999999998,24.711941,120.8671547,4
6785820021,38.702659999999995,39.91016,48.150017,57.356388,42.44492,28.860428000000002,22.465882999999998,19.272032,24.843079,121.18558,4
6823587035,40.39775,41.733326,48.97123,60.48262,48.35219,31.294521000000003,23.14605,19.95449,24.870656,121.177154,4
10445494736,40.79204,42.575146000000004,48.126595,48.454174,41.45732,30.936809999999998,23.679546,19.806734,24.700633,120.876677,4
9319620288,41.006546,41.770084000000004,45.106753999999995,46.56541,41.367157,31.186218,23.323503,19.318414999999998,24.607498,120.7981753,4
10581272795,39.812073,41.649741999999996,46.584843,45.02807,38.254604,28.542187,21.789925,18.316364,24.480638,120.809795,4
9054840202,40.294888,40.215557000000004,44.438362,52.966854000000005,43.97191,29.84597,22.144973999999998,18.933548000000002,24.989031,121.2502922,4
6812229122,43.34812,44.725674,49.37696,53.097416,49.210526,35.74581,26.167607999999998,21.165934,24.866451,121.185633,4
9039514270,41.28895,41.62972,46.41872,53.6393,43.22113,30.258778000000003,23.054832,19.516369,24.984568,121.2406761,4
8950028298,40.990227000000004,42.364796000000005,47.54029,47.141575,40.32251,29.974281,22.861995999999998,19.108027,24.88893,121.2065837,4
6835574701,39.825165000000005,40.861908,47.517905999999996,59.250637,47.524887,30.9673,22.734886,19.341479999999997,24.858399,121.194166,4
9026675914,38.333527000000004,40.099292999999996,49.169876,56.91026,43.05016,31.042126,24.079548000000003,19.807575,24.990224,121.2510243,4
9027586615,40.824524,42.100483000000004,47.014435,48.44099,42.03035,31.467762,24.176765,20.278145000000002,24.993216,121.24617109999998,4
10224125078,40.744637,41.705154,45.362404,45.30972,39.85289,30.293549,23.030434,19.178642,24.537852,120.8156891,4
9006525296,39.847107,41.381015999999995,50.255703000000004,60.521930000000005,45.080284000000006,30.836643,23.955631,20.40514,24.99832,121.2491,4
8944413459,39.792629999999996,40.834545,45.853590000000004,47.306732000000004,41.2595,31.05743,23.898829,19.88719,24.890067,121.2048876,4
9321274296,43.576954,45.73126,52.91121700000001,51.48995,43.590843,32.332229999999996,24.749619,20.32732,24.684923,120.8857879,4
9040188267,43.007607,43.35457,46.44639,46.869095,41.794666,32.015846,24.499664000000003,20.3478,24.986839,121.242486,4
9325672016,40.7668,42.987246999999996,48.545288,47.302082,40.11183,30.242520000000003,23.665623,20.145208,24.642495,120.88299750000002,4
10581730503,40.568375,41.653538,46.33722,48.951862,40.692963,30.010357,22.964691000000002,19.48819,24.715876,120.897552,4
8934159958,40.947254,41.420727,45.26481,46.651928000000005,41.286777,30.778290000000002,23.080105,19.03657,24.978517,121.0405812,4
9025277708,39.236538,39.894833,44.603355,50.18827,41.90528,29.804985,22.374691000000002,18.84694,24.930935,121.1662456,4
8957873985,41.244521999999996,42.478972999999996,47.401035,48.628468,42.173496,31.635014,24.453451,20.574135000000002,25.10584,121.2585417,4
8934634217,39.791584,40.291484999999994,44.142647,48.097527,40.876007,29.481758000000003,22.155497,18.803963,24.978658,121.0440895,4
10218187355,40.468575,41.7341,46.427566999999996,47.307559999999995,40.68046,30.308956,23.084126,19.380972,24.701246,120.8733201,4
10222831244,40.888915999999995,43.018322,49.61007,49.112429999999996,41.58083,30.948364,24.209395999999998,20.420507,24.70749,120.9200335,4
8933037144,39.66176,40.704803000000005,45.449036,46.65936,40.630714000000005,30.471671999999998,23.206068,19.319382,24.985956,121.0303856,4
10208611728,41.42276,43.4472,50.509254,50.016296000000004,42.12069,30.765209999999996,23.607584,19.684692000000002,24.702491,120.91655729999998,4
8960634056,39.484337,39.747093,43.875664,49.65938,41.441772,29.751225,22.499456,19.135635,24.984253,121.0272242,4
8998428877,39.255142,38.813126000000004,42.69347,53.151615,43.911053,28.625957,20.925407,18.266819,24.930915,121.1650237,4
9055725744,39.938873,40.079884,44.080193,50.674609999999994,42.130096,29.199543,21.820133,18.670633,24.979248,121.24053329999998,4
9009166318,37.220337,38.390696999999996,44.389046,46.47475,38.18408,27.330734000000003,20.703108,17.64443,25.059363,121.3719664,4
10213161897,41.41487,43.526558,48.680832,48.032528000000006,41.62703,31.833946,25.419512,21.717714,24.373148,120.7482299,4
9328120795,40.394455,41.473682000000004,46.851433,50.44279,41.083843,30.342613,23.632381,20.102901,24.70749,120.9200335,4
9326818157,38.678963,40.27316,45.410744,45.629417,39.580321999999995,29.954990000000002,22.799685999999998,18.926416,24.708624,120.8845394,4
9056411911,42.415512,43.277576,47.300284999999995,50.846109999999996,44.059315000000005,30.476055,22.186214,18.661007,24.980892,121.23950659999998,4
6806733077,41.521328000000004,43.27786,51.872322,65.32925999999999,49.643753000000004,33.77702,26.080265,22.112097,25.059537,121.108253,4
9049974105,39.00193,39.266727,42.521076,45.312225,40.083694,30.438694,23.278017000000002,19.60424,24.980532,121.2372483,4
9496821461,40.73574,41.513714,45.533398,45.389773999999996,39.958866,30.28714,22.847324,18.685361999999998,24.68158,120.8894059,4
9028484939,39.416115000000005,40.350857,45.89376,49.468113,39.382584,27.218845,20.446009,17.512213,24.990144,121.2487592,4
9056313932,41.261641999999995,41.64454,45.966057,51.80101,41.564083000000004,29.880940000000002,22.977524,19.685244,24.975399,121.238134,4
10473800396,46.72695,48.09541,51.234707,50.401882,46.110863,36.83506,28.542317999999998,22.833385,24.470617,120.791343,4
9052490575,40.797867,41.011565999999995,45.328590000000005,52.697883999999995,41.991455,29.22385,22.247679,19.163198,24.974205,121.2381883,4
10578525930,41.03009,43.991077000000004,53.01967,53.159130000000005,44.744232000000004,32.665259999999996,24.641342,19.936134,24.382303,120.75902,4
10217263259,42.708490000000005,44.478718,51.035076000000004,50.48646,43.324875,32.425796999999996,24.939686,20.484842,24.481973,120.7919778,4
6807441584,43.085907,46.358723,52.852303000000006,53.45261800000001,48.053757,38.765679999999996,31.742619,26.156013,25.076575,121.191024,4
6805937768,39.357662,41.018406,49.23467,53.87845,41.788948,30.22718,23.75606,20.007095,25.056248,121.115857,4
9047588020,38.803641999999996,39.106970000000004,43.413109999999996,50.53451,42.153896,30.149788,22.775501000000002,19.146421,24.977532,121.2419816,4
8992951084,40.24171,40.518555,43.92537,48.887904999999996,43.422979999999995,31.463790000000003,23.560734,19.761817999999998,24.96436,121.2806145,4
9058076893,40.684895000000004,41.213,46.51583,54.9315,43.25615,30.485458,23.568073000000002,20.079687,24.972968,121.239645,4
9053337096,39.14624,39.14099,43.000916,51.323277000000004,42.156013,27.678757,20.052334,17.33505,24.937273,121.1655387,4
8932507796,40.073948,41.64298,47.00542,46.72665,39.725796,29.46305,22.68814,19.17918,24.978221,121.0424377,4
